DIST,TYPE,O_CLOCK,J_NO,J_LEN,WT_ASS,WT_CALC,OD,MAOP,DESP,SMYS,SUTS,WJF,F_PLOT,F_REF,F_INST,F_MARK,F_WELD,F_CALC,COMMENT,R_THRESH,PHHAVG,JNL,VEL_MIN,VEL_MAX,TEM_MIN,TEM_MAX,TOP_MIN,TOP_MAX,WELDCHAN,WELDTYP,WELDPOS,WELDGRAD,LS_POS,LS_Q,LS_HITS,SP_POS,SP_GRAD,SP_SIGNO,SP_HITS,ID,SECAVG,B_ANGLE,B_DIR,B_RADIUS,I_LEN,DID,ADD_COMM,PREV_J_NO,TYPE_ORG,_NullFlags
25842.572,WELD,--:--,22980,12.380000000001019,8.73,9.605699945227466,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.03967615054274,0.7502386902829817,9,12,468,469,64,73,0,,0.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,4b66a84d-61ff-4a7a-953f-be5d7b058bc3,0.0,0.0,0.0,0.0,0.0,0.0,,22230,GirthWeld,b'0'
25854.952,WELD,--:--,22990,12.316999999999098,8.73,9.176589756939283,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,23.202156710883305,0.5731246738368614,9,11,468,469,63,67,0,,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,ec2eb953-020f-4200-8783-95de00be87c5,0.0,0.0,0.0,0.0,0.0,0.0,,22240,GirthWeld,b'0'
25867.269,WELD,10:06,23000,12.276999999998225,8.73,9.456425720296089,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.439181616174295,0.5671673310594706,9,12,468,469,62,64,0,longseam,67.152466367713,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,19a6f103-807b-43c9-bc2e-7b4c477077a5,0.0,0.0,0.0,0.0,0.0,0.0,,22250,GirthWeld,b'0'
25879.546,WELD,12:46,23010,12.16400000000067,8.73,9.107512004458924,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,23.39293588791025,0.6264817007764223,9,11,468,469,56,62,0,longseam,346.8161434977578,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,3718962c-b6fe-405d-ace4-4eac6fcc5527,0.0,0.0,0.0,0.0,0.0,0.0,,22260,GirthWeld,b'0'
25891.71,WELD,10:34,23020,12.337999999999738,8.73,9.27426660744619,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.93408454615819,0.5462903192404167,9,12,468,469,56,57,0,longseam,53.21167883211679,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,a4135db9-21c6-4ccf-8225-b6faf307ed4c,0.0,0.0,0.0,0.0,0.0,0.0,,22270,GirthWeld,b'0'
25904.048,WELD,12:48,23030,12.177999999999884,8.73,9.22592374862504,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,23.066582849913008,0.6222570276277728,9,12,468,469,53,57,0,longseam,346.2017937219731,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,90bc193e-3efc-450e-8747-a077be5522d3,0.0,0.0,0.0,0.0,0.0,0.0,,22280,GirthWeld,b'0'
25916.226,WELD,--:--,23040,12.363000000001193,8.73,9.433718939929411,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.501463383192032,0.7931308876151857,9,11,468,469,48,54,0,,0.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,287fbf7f-014f-44bd-bd82-02d2f096a731,0.0,0.0,0.0,0.0,0.0,0.0,,22290,GirthWeld,b'0'
25928.589,WELD,12:50,23050,8.451000000000931,8.73,9.30589852422969,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.84757871039987,0.5762756115242569,9,12,468,469,45,49,0,longseam,344.97309417040356,0.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,aef595d9-4e43-420e-91d2-c23c2ba2ea5a,0.0,0.0,0.0,0.0,0.0,0.0,,22300,GirthWeld,b'0'
25937.04,WELD,--:--,23060,9.574000000000524,8.73,9.518622807904464,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.27141831196752,0.6648360287475341,9,12,468,469,43,45,0,,0.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,17f1e386-a384-465c-950a-fd47dda70a13,0.0,0.0,0.0,0.0,0.0,0.0,,22310,GirthWeld,b'0'
25946.614,WELD,12:30,23070,10.511999999998807,8.73,9.415406830707793,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.549828639140312,0.7510699051685015,9,11,468,469,39,45,0,longseam,355.04484304932737,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,664218d1-b076-4512-aedb-f99749268fc9,0.0,0.0,0.0,0.0,0.0,0.0,,22320,GirthWeld,b'0'
25957.126,WELD,02:41,23080,12.088999999999942,8.73,9.190753292156042,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,23.16379640507968,0.6932973863636971,10,12,468,469,35,39,0,longseam,289.3946188340807,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,88a2f607-2aca-4bdf-884c-991f92e4fde1,0.0,0.0,0.0,0.0,0.0,0.0,,22330,GirthWeld,b'0'
25969.215,WELD,12:39,23090,12.29399999999805,8.73,9.557908132917722,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.167484589601997,0.6259004632958367,10,11,468,469,33,36,0,longseam,350.35874439461884,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,6e7ae0d4-b629-4816-992b-df125d896475,0.0,0.0,0.0,0.0,0.0,0.0,,22340,GirthWeld,b'0'
25981.509,WELD,03:03,23100,12.166000000001077,8.73,9.874088866384795,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,21.332988884575478,0.5525893191392501,10,11,468,469,35,35,0,longseam,278.32286995515693,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,53e2838d-ca0f-4c12-a1b1-483ded9a553c,0.0,0.0,0.0,0.0,0.0,0.0,,22350,GirthWeld,b'0'
25993.675,WELD,11:25,23110,8.268989355648955,8.73,9.534828123385367,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.23013936822064,1.7995084035361935,9,11,468,469,34,35,0,longseam,27.713004484304975,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,bd6a67ed-068b-4f5d-bd10-77c187ec9993,0.0,0.0,0.0,0.0,0.0,0.0,,22360,GirthWeld,b'0'
26001.94398935565,WELD,--:--,23120,1.5884028376312926,0.0,22.235480454280363,609.6,0.0,0.0,0.0,0.0,1.0,False,False,False,False,True,True,SR / new 2024,7,5.286059905995107,1.6779666534750932,10,11,468,469,34,34,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367f324f-4237-4c02-b170-ed0f3e9b00a2,0.0,0.0,0.0,0.0,0.0,0.0,,,,b'\xf0'
26002.740958026792,COMP-OFFT,12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,new 2024,0,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1927792a-f303-4839-b6f5-7d1887f80084,0.0,0.0,0.0,0.0,0.0,0.0,,,,b'\xf0'
26003.53239219328,WELD,11:24,23130,2.477607806718879,0.0,9.589023252114874,609.6,0.0,0.0,0.0,0.0,1.0,False,False,False,False,True,True,ER / new 2024,2,22.08740174992336,2.0140330958307815,10,11,468,469,33,34,0,longseam,27.982062780269057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c3e16967-d6f2-4fe1-b63f-98084acec729,0.0,0.0,0.0,0.0,0.0,0.0,,,,b'\xf0'
26006.01,WELD,--:--,23140,12.212000000003172,8.73,9.632541549181356,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,21.968781714006223,0.7157367821065349,10,11,468,469,33,35,0,,0.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,e70561c4-7cc3-4292-a611-896cadf08a6d,0.0,0.0,0.0,0.0,0.0,0.0,,22370,GirthWeld,b'0'
26018.222,WELD,11:29,23150,10.105999999999767,8.73,9.890473056190848,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,21.29159103033477,0.6566300155905221,10,11,468,469,33,35,0,longseam,25.717488789237677,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,a326101a-df1f-4513-880e-0080075bdb82,0.0,0.0,0.0,0.0,0.0,0.0,,22380,GirthWeld,b'0'
26028.328,WELD,--:--,23160,12.240999999998166,8.73,9.244633779257354,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,23.017501038311988,0.6576306266336491,10,11,468,469,31,34,0,,0.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,ad13ca24-1416-4d83-ba83-6a6d8c1d13d6,0.0,0.0,0.0,0.0,0.0,0.0,,22390,GirthWeld,b'0'
26040.569,WELD,11:04,23170,10.182000000000698,8.73,9.69146829125282,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,21.812466702810934,0.7065893402106754,9,11,468,469,31,34,0,longseam,38.24215246636771,0.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,4ebc1eae-786c-463f-a9be-1fb9e4968685,0.0,0.0,0.0,0.0,0.0,0.0,,22400,GirthWeld,b'0'
26050.751,WELD,--:--,23180,12.203000000001339,8.73,9.555982123110425,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.172201545759684,0.6999635945770034,9,11,468,469,34,36,0,,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,b22a4532-8757-4ec8-b50b-20d8ab0c6707,0.0,0.0,0.0,0.0,0.0,0.0,,22410,GirthWeld,b'0'
26062.954,WELD,11:04,23190,12.351999999998952,8.73,9.88335414786672,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,21.30837451641886,0.636844231736947,10,11,468,469,34,35,0,longseam,38.160583941605836,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,45b01fdc-424b-4c01-9a90-21abc8a12d79,0.0,0.0,0.0,0.0,0.0,0.0,,22420,GirthWeld,b'0'
26075.306,WELD,--:--,23200,12.315999999998894,8.73,9.57616874746603,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.120236936229897,0.5856686047987156,10,11,468,469,35,36,0,,0.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,7e9e6f70-bc46-4846-be38-6c1f21285d31,0.0,0.0,0.0,0.0,0.0,0.0,,22430,GirthWeld,b'0'
26087.622,WELD,10:31,23210,12.314000000002125,8.73,9.46459265942358,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.418008592134644,0.6601980216716093,9,11,468,469,35,38,0,longseam,54.61883408071748,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,9c3df987-e40d-4024-a5a5-0da29bf26843,0.0,0.0,0.0,0.0,0.0,0.0,,22440,GirthWeld,b'0'
26099.936,WELD,08:33,23220,12.315999999998894,8.73,9.521668496443633,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.263503562483724,0.6324432137211569,9,11,468,469,36,37,0,longseam,113.73542600896862,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,2fdafd64-9314-4ac0-9e1d-6a39b7c10a6c,0.0,0.0,0.0,0.0,0.0,0.0,,22450,GirthWeld,b'0'
26112.252,WELD,10:53,23230,11.213999999999942,8.73,9.791395477737204,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,21.54805947654031,0.652069557229209,10,11,468,469,35,36,0,longseam,43.704035874439455,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,02851d09-2e28-41a9-b336-59d921e05148,0.0,0.0,0.0,0.0,0.0,0.0,,22460,GirthWeld,b'0'
26123.466,WELD,08:54,23240,12.255000000001019,8.73,9.725652418469002,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,21.72442543768191,0.5974447100794605,10,10,468,469,34,36,0,longseam,103.20627802690584,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,f77a3a19-396f-404d-936a-43ae9792d8ed,0.0,0.0,0.0,0.0,0.0,0.0,,22470,GirthWeld,b'0'
26135.721,WELD,10:51,23250,11.790999999997439,8.73,9.520061388808656,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.269534730590117,0.6607628478592289,9,10,468,469,31,36,0,longseam,44.52554744525547,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,c33fbe99-708e-4711-8f67-199db6aa256e,0.0,0.0,0.0,0.0,0.0,0.0,,22480,GirthWeld,b'0'
26147.512,WELD,--:--,23260,12.213999999999942,8.73,9.298661172846348,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.86833317383855,0.6314856747944396,9,11,468,469,26,31,0,,0.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,1a6356f7-8cba-478f-b328-7fff7e8df6df,0.0,0.0,0.0,0.0,0.0,0.0,,22490,GirthWeld,b'0'
26159.726,WELD,09:50,23270,11.973000000001775,8.73,9.180835709686589,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,23.192937417307608,0.7149036596867843,9,10,468,469,24,26,0,longseam,74.91479820627802,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,a9904ccd-8eb1-495d-b807-821a3df77c1f,0.0,0.0,0.0,0.0,0.0,0.0,,22500,GirthWeld,b'0'
26171.699,WELD,--:--,23280,11.117999999998574,8.73,9.810678551917828,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,21.497136869275714,0.6402935256211344,8,10,468,469,24,26,0,,0.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,c6c5b78c-caf0-4355-9526-4745bd84d14c,0.0,0.0,0.0,0.0,0.0,0.0,,22510,GirthWeld,b'0'
26182.817,WELD,10:41,23290,12.345000000001164,8.73,9.546448488450467,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.198141095570495,0.6315389540950317,8,10,468,469,24,26,0,longseam,49.54708520179372,0.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,ca0c97e6-a041-4f89-b460-8d18dad98074,0.0,0.0,0.0,0.0,0.0,0.0,,22520,GirthWeld,b'0'
26195.162,WELD,10:03,23300,12.08299999999872,8.73,9.657266016616816,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,21.903604676118565,0.6569745399458813,8,10,468,469,23,26,0,longseam,68.38116591928251,0.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,91473495-28eb-4030-b88e-bedb7620ce45,0.0,0.0,0.0,0.0,0.0,0.0,,22530,GirthWeld,b'0'
26207.245,WELD,10:23,23310,12.309000000001106,8.73,9.487035184888722,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.35940195003292,0.7303759407361835,7,9,468,469,23,25,0,longseam,58.4663677130045,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,c7b8433c-bee4-464e-9bff-55e3a8992286,0.0,0.0,0.0,0.0,0.0,0.0,,22540,GirthWeld,b'0'
26219.554,WELD,--:--,23320,12.307000000000698,8.73,9.606653893705221,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.038481513240782,0.7752170383267395,7,9,468,469,24,25,0,,0.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,d4566e68-b0d1-4c2f-8f89-2b03b408ec9c,0.0,0.0,0.0,0.0,0.0,0.0,,22550,GirthWeld,b'0'
26231.861,WELD,10:22,23330,12.273999999997613,8.73,9.495952541149528,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.333865312416318,0.7202855407070398,7,9,468,469,24,25,0,longseam,59.237668161434954,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,f5bc60ac-c613-4f73-9a50-07ed16add40f,0.0,0.0,0.0,0.0,0.0,0.0,,22560,GirthWeld,b'0'
26244.135,WELD,--:--,23340,12.043000000001484,8.73,9.394821216192247,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.605390085438987,0.7411211307056199,7,9,468,469,22,24,0,,0.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,144e1a0b-f24f-4113-b246-3439df26f873,0.0,0.0,0.0,0.0,0.0,0.0,,22570,GirthWeld,b'0'
26256.178,WELD,--:--,23350,12.329000000001543,8.73,9.616601036459599,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.011078565253143,0.6891896991356492,7,9,468,469,22,24,0,,0.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,2d6c2f1d-16d5-42ea-b14d-dfb62c73a213,0.0,0.0,0.0,0.0,0.0,0.0,,22580,GirthWeld,b'0'
26268.507,WELD,--:--,23360,12.274999999997817,8.73,9.387504198195634,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.627023877440568,0.886716191793131,7,10,468,469,23,24,0,,0.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,aba92b19-f771-4604-8d78-4220cde053aa,0.0,0.0,0.0,0.0,0.0,0.0,,22590,GirthWeld,b'0'
26280.782,WELD,10:28,23370,11.463999999999942,8.73,9.714224384072013,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,21.751020054968613,0.6186990007212765,7,9,468,469,23,25,0,longseam,55.923766816143484,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,a4287970-5ee6-4798-8633-736b87847bcc,0.0,0.0,0.0,0.0,0.0,0.0,,22600,GirthWeld,b'0'
26292.246,WELD,--:--,23380,12.287000000000262,8.73,9.69464189363876,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,21.80343539534635,0.6856608501558599,7,9,468,469,21,25,0,,0.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,a3c32744-9aa9-423f-8be1-6392834a7726,0.0,0.0,0.0,0.0,0.0,0.0,,22610,GirthWeld,b'0'
26304.533,WELD,10:38,23390,12.358000000000175,8.73,9.063717633219591,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,23.515469890633526,0.6641525120708464,8,9,468,469,17,22,0,longseam,51.00896860986546,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,1f091484-c20d-4b8c-9943-c9e4b90afe3c,0.0,0.0,0.0,0.0,0.0,0.0,,22620,GirthWeld,b'0'
26316.891,WELD,--:--,23400,12.293000000001484,8.73,9.415202186445697,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.551550806205466,0.6596819724528913,8,9,468,469,14,19,0,,0.0,0.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,af5503f9-c175-4e9d-ab5f-052bd039afe1,0.0,0.0,0.0,0.0,0.0,0.0,,22630,GirthWeld,b'0'
26329.184,WELD,12:04,23410,11.875,8.73,9.410828701820588,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.563552560901705,0.7567667184910979,8,9,468,469,14,17,0,longseam,7.802690582959599,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,d1c765f0-d8a0-442d-9ec3-414d54367254,0.0,0.0,0.0,0.0,0.0,0.0,,22640,GirthWeld,b'0'
26341.059,WELD,10:19,23420,12.308999999997468,8.73,9.002939205587909,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,23.6848044878921,0.7352396920025052,8,9,468,469,14,16,0,longseam,60.53811659192826,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,3c8fc158-4c30-4429-ad82-de721afd421a,0.0,0.0,0.0,0.0,0.0,0.0,,22650,GirthWeld,b'0'
26353.368,WELD,11:39,23430,12.260000000002037,8.73,9.241898828116119,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,23.02241397535196,0.6978405516715674,8,9,468,469,15,17,0,longseam,20.63677130044846,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,b53bb738-aa26-458f-b466-ec840c346243,0.0,0.0,0.0,0.0,0.0,0.0,,22660,GirthWeld,b'0'
26365.628,WELD,--:--,23440,12.231999999999971,8.73,9.239557935076457,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,23.029733732087717,0.7172696844841944,8,9,468,469,14,16,0,,0.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,05dd1685-baeb-4abe-bbaf-f058a64f1777,0.0,0.0,0.0,0.0,0.0,0.0,,22670,GirthWeld,b'0'
26377.86,WELD,11:02,23450,12.315999999998894,8.73,9.647978189969477,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,21.926745230535584,0.7003472814036161,8,9,468,469,14,16,0,longseam,39.24215246636771,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,cbddba24-441c-4be7-8234-2f734dcdd01b,0.0,0.0,0.0,0.0,0.0,0.0,,22680,GirthWeld,b'0'
26390.176,WELD,--:--,23460,12.342000000000553,8.73,9.38407996115025,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.635558566273634,0.6354040050648997,8,9,468,469,15,16,0,,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,ecf5fa86-89b6-4a39-8dc0-37774c1f66db,0.0,0.0,0.0,0.0,0.0,0.0,,22690,GirthWeld,b'0'
26402.518,WELD,12:10,23470,12.347000000001572,8.73,9.354466739258047,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.715866447875456,0.8119114638191136,8,9,468,469,11,15,0,longseam,4.959641255605391,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,6182a2b0-489b-4a34-9ef9-7b384d9ab694,0.0,0.0,0.0,0.0,0.0,0.0,,22700,GirthWeld,b'0'
26414.865,WELD,--:--,23480,12.080999999998312,8.73,9.522741714737508,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.263794801656765,0.849357511325867,7,10,468,469,5,12,0,,0.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,84f44da6-6fcd-47d6-b976-83b6ed4f3716,0.0,0.0,0.0,0.0,0.0,0.0,,22710,GirthWeld,b'0'
26426.946,WELD,12:06,23490,11.972000000001572,8.73,8.746992890323183,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,24.40513759602438,1.085836448503306,8,9,468,469,0,5,0,longseam,7.112107623318366,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,4a64b0b1-c5d2-418e-bbbf-04feb63a7833,0.0,0.0,0.0,0.0,0.0,0.0,,22720,GirthWeld,b'0'
26438.918,WELD,--:--,23500,12.088999999999942,8.73,9.141675138767345,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,23.30111907521174,0.7834070924870105,7,9,468,469,356,356,0,,0.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,8ab80478-1925-4368-a91d-9fe316500d83,0.0,0.0,0.0,0.0,0.0,0.0,,22730,GirthWeld,b'0'
26451.007,WELD,11:27,23510,12.27299999999741,8.73,9.498303324969957,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.328134405994984,0.6774712166926423,8,9,468,469,353,356,0,longseam,26.713004484304975,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,3afc2380-711e-4aa1-89df-db237fc0bc06,0.0,0.0,0.0,0.0,0.0,0.0,,22740,GirthWeld,b'0'
26463.28,WELD,--:--,23520,9.462999999999738,8.73,9.468909613993107,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.407597495994267,0.7140105440856391,8,9,468,469,353,354,0,,0.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,54da7ea1-7c3f-4017-883c-7882d1714ddb,0.0,0.0,0.0,0.0,0.0,0.0,,22750,GirthWeld,b'0'
26472.743,WELD,--:--,23530,12.244000000002416,8.73,9.314294238226791,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.826354560887484,0.5867854159157068,8,9,468,469,352,354,0,,0.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,b1217b8f-05a3-4baf-a7ed-16f6110e86e1,0.0,0.0,0.0,0.0,0.0,0.0,,22760,GirthWeld,b'0'
26484.987,WELD,--:--,23540,12.333999999998923,8.73,8.956556643653714,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,23.814103200727157,0.7198271408529371,8,9,468,469,352,354,0,,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,5a2a822a-a5f8-495d-9e61-87c72df571a7,0.0,0.0,0.0,0.0,0.0,0.0,,22770,GirthWeld,b'0'
26497.321,WELD,09:40,23550,12.28399999999965,8.73,9.312196713848504,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.831072680247082,0.6357272384998411,8,9,468,469,353,354,0,longseam,80.23357664233576,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,c03a2b08-1400-4d77-aa87-5558c5a462dd,0.0,0.0,0.0,0.0,0.0,0.0,,22780,GirthWeld,b'0'
26509.605,WELD,--:--,23560,12.322000000000116,8.73,9.538192056894305,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.220756981847238,0.6345179074194495,8,9,468,469,354,355,0,,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,6edaa8e8-4856-4891-b93d-12806f47531d,0.0,0.0,0.0,0.0,0.0,0.0,,22790,GirthWeld,b'0'
26521.927,WELD,10:30,23570,12.377000000000407,8.73,9.369076762144118,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.678422691431226,0.6516722648413632,8,9,466,469,355,356,0,longseam,54.85201793721973,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,c9e3f542-b0d0-4c61-a36b-ab79e4fdeb8f,0.0,0.0,0.0,0.0,0.0,0.0,,22800,GirthWeld,b'0'
26534.304,WELD,--:--,23580,12.187999999998283,8.73,9.185214451345301,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,23.179095089332627,0.6228274676583287,8,10,468,469,356,357,0,,0.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0c9f1dc8-3fae-42cc-91c0-20e1332e85c0,0.0,0.0,0.0,0.0,0.0,0.0,,22810,GirthWeld,b'0'
26546.492,WELD,--:--,23590,12.33100000000195,8.73,9.610758957066528,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.027578742572626,0.5883248120601641,9,10,468,469,353,357,0,,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,7f0243a3-8a1d-45ea-b1b8-eefbacc3c203,0.0,0.0,0.0,0.0,0.0,0.0,,22820,GirthWeld,b'0'
26558.823,WELD,--:--,23600,12.302999999999884,8.73,9.315432967547578,609.6,6.0,9.0,358.0,455.0,0.0,False,False,False,False,True,True,,2,22.82198571339622,0.5872839249248936,9,9,468,469,353,354,0,,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,a984904c-dd81-462f-a712-4d7fda9325fb,0.0,0.0,0.0,0.0,0.0,0.0,,22830,GirthWeld,b'0'
