ID,DISTANCE,LENGTH,ANGLE,WIDTH,TYPE,COMMENT,TOOLSIGPOS,SP_DIST,SP_ANGLE,SP_DEPTH,AFF_SUR,ANOM_NBR,VELOCITY,EFF_AREA,EFF_LENGTH,CR_DIST,CR_LENGTH,CR_PIPEPOS,CR_WIDTH,GEOFACTOR,LW_CORR,PHH_AMPL,PHH_MED,PHH_WT,THRESHOLD,MAX_SEC_CH,O_DIST,O_LENGTH,O_ANGLE,O_WIDTH,O_SP_DIST,O_SP_ANGLE,O_SP_DEPTH,O_AFF_SUR,O_CR_LENGT,O_CR_WIDTH,O_PHH_AMPL,EVA_DEPTH,MLOC_CLASS,ALOC_CLASS,TOUCHCLASS,_NullFlags,Predictions,Predicted_Class
28b35aee-b6a4-46bb-aff5-7dcebffe596e,2058.2656576242075,57.36413269042969,13.426530971583013,14.706938056833966,MELO-NOTC,,215.49,2058.2902457638197,20.78,65.0,3,0008-0008216,2.716442584991455,41.8641304347826,51.74019811300811,2058.280000705648,23.901721954345703,16.69473942865723,8.170521142685537,115.0,0.5515807271003723,5.74890878097187,18.139999389648438,16.81999969482422,0.4508923292160034,91.0,2058.2656576242075,57.36413269042969,13.426530971583013,14.706938056833966,2058.2902457638197,20.78,51.0,1,0.0,0.0,0.0,0.0,-C---,W----,R-R,b'\x00\x00\x0f',0.69,ANOM-MELO
180e36b7-9f4b-48b9-8517-fa52ce0848de,2058.2635548976573,64.3306411743164,32.446530971583,14.706938056833966,MELO-NOTC,,234.51,2058.290355073193,39.79999999999998,85.0,3,0008-0008223,2.716442584991455,53.8991935483871,59.52984705687522,2058.2791883333866,26.804433822631836,35.71473942865722,8.170521142685537,115.0,0.5069385170936584,6.811747388864397,18.170000076293945,16.81999969482422,0.4508923292160034,143.0,2058.2635548976573,64.3306411743164,32.446530971583,14.706938056833966,2058.290355073193,39.79999999999998,67.0,1,0.0,0.0,0.0,0.0,-C---,W----,R-R,b'\x00\x00\x0f',0.69,ANOM-MELO
fa0b78e7-8d17-479e-89bc-935983c2470c,2058.284256114759,28.351622772216796,104.90825834327131,14.706938056833966,MELO-NOTC,,305.49,2058.291833334371,110.78,19.0,3,0008-0008226,2.7177345752716064,13.5625,28.35162277233394,2058.2886761595328,11.813176155090332,107.5179213018174,8.170521142685537,115.0,0.9748032689094543,2.5839591291222774,15.6899995803833,16.81999969482422,0.4508923292160034,90.0,2058.284256114759,28.351622772216796,104.90825834327131,14.706938056833966,2058.291833334371,110.78,16.0,1,0.0,0.0,0.0,0.0,-C---,W----,R-R,b'\x00\x00\x0f',0.7,ANOM-MELO
ad361c90-b47e-4e6f-87d7-e4853d1c5ef5,2058.278059483692,29.55520248413086,120.52478361618874,14.706938056833966,MELO-NOTC,,324.51,2058.292999998807,129.79999999999998,16.0,3,0008-0008212,2.7183804512023926,12.285714285714286,29.555202484061738,2058.2867747841756,12.314667701721191,124.64710200899374,8.170521142685537,115.0,0.9748032689094543,2.25,16.5,16.81999969482422,0.4508923292160034,100.0,2058.278059483692,29.55520248413086,120.52478361618874,14.706938056833966,2058.292999998807,129.79999999999998,14.0,1,0.0,0.0,0.0,0.0,-C---,W----,R-R,b'\x00\x00\x0f',0.73,ANOM-MELO
0636ffc9-11d4-4a51-8a95-281c5800dbae,2058.273469931203,50.218666076660156,243.88532675291677,14.706938056833966,MELO-NOTC,,80.49,2058.2931666682994,245.77999999999997,58.0,3,0008-0008220,2.7183804512023926,40.35795454545455,45.094312395214764,2058.2849596945093,20.9244441986084,244.72740375162041,8.170521142685537,115.0,0.6281702518463135,5.913124932184058,15.059999465942383,16.81999969482422,0.4508923292160034,125.0,2058.273469931203,50.218666076660156,243.88532675291677,14.706938056833966,2058.2931666682994,245.77999999999997,49.0,1,0.0,0.0,0.0,0.0,-C---,W----,R-R,b'\x00\x00\x0f',0.68,ANOM-MELO
c9f80532-a9c3-4c12-998d-8d2fe801036c,2058.2795699557296,59.38279266357422,76.7478316340805,14.706938056833966,MELO-NOTC,,279.51,2058.296529238143,84.79999999999998,77.0,3,0008-0008248,2.720963954925537,49.388392857142854,54.51535064204392,2058.2894628704707,24.742830276489258,80.32657313004471,8.170521142685537,115.0,0.5469385385513306,6.634739627810816,18.190000534057617,16.81999969482422,0.4508923292160034,102.0,2058.2795699557296,59.38279266357422,76.7478316340805,14.706938056833966,2058.296529238143,84.79999999999998,61.0,1,0.0,0.0,0.0,0.0,-C---,W----,R-R,b'\x00\x00\x0f',0.69,ANOM-MELO
59ee1a32-c52a-4a02-9956-8da3caff76d4,2058.263634271967,87.02387695312501,333.3600668418554,27.888546872397047,MELO-NOTC,,170.49,2058.297129634717,335.78,149.0,3,0008-0008236,2.720963954925537,130.00000000000003,43.51193847651302,2058.2831732335712,36.25994873046875,334.43559268991964,15.493637151331688,115.0,0.6969385147094727,14.212267826619389,19.369998931884766,16.81999969482422,0.4508923292160034,118.0,2058.263634271967,87.02387695312501,333.3600668418554,27.888546872397047,2058.297129634717,335.78,130.0,1,0.0,0.0,0.0,0.0,-C---,W----,R-R,b'\x00\x00\x0f',0.73,ANOM-MELO
f18d04cd-f27c-4598-bb29-3eeaa0b62356,2058.298481393418,37.889060211181636,309.1330789855294,14.706938056833966,MELO-NOTC,,144.51,2058.3178333293195,309.78,10.0,3,0008-0008251,2.7295777797698975,10.0,37.88906021100047,2058.309770022694,15.787108421325684,309.4205994364052,8.170521142685537,115.0,0.8033701777458191,1.2231243981264406,16.56999969482422,16.81999969482422,0.4508923292160034,-55.0,2058.298481393418,37.889060211181636,309.1330789855294,14.706938056833966,2058.3178333293195,309.78,8.0,3,0.0,0.0,0.0,0.0,-C---,-C---,R-R,b'\x00\x00\x0f',0.79,ANOM-MELO
a4fb678a-123a-481a-bfc2-0d2b503d85c3,2058.319600001778,14.399999999999999,148.80005494535703,14.706938056833966,MELO-NOTC,,350.49,2058.323999998813,155.76000000000002,8.0,3,0008-0008249,2.7258644104003906,10.0,14.400000000023283,2058.322166666715,6.0,151.8933638585317,8.170521142685537,115.0,1.0696467161178589,1.1700000762939453,13.889999389648438,16.81999969482422,0.4508923292160034,-53.0,2058.319600001778,14.399999999999999,148.80005494535703,14.706938056833966,2058.323999998813,155.76000000000002,7.0,3,0.0,0.0,0.0,0.0,-C---,-C---,R-R,b'\x00\x00\x0f',0.86,ANOM-MELO
4ffc24c3-76e0-4dbd-9db7-92235f8b005f,2058.3181098817076,20.726586914062498,49.747561005881295,18.55136299253552,MELO-NOTC,,256.59,2058.326439758625,61.859999999999985,8.0,3,0008-0008262,2.7246265411376953,10.0,20.726586913951905,2058.3229689765762,8.636077880859375,55.1308672254896,10.306312773630843,115.0,1.2557603120803833,1.2601273709795535,17.06999969482422,16.81999969482422,0.4508923292160034,-37.0,2058.3181098817076,20.726586914062498,49.747561005881295,18.55136299253552,2058.326439758625,61.859999999999985,7.0,3,0.0,0.0,0.0,0.0,-C---,-C---,R-R,b'\x00\x00\x0f',0.13,ANOM-CORR
8db5d006-3854-4a42-b1b1-ef22d7d3adfe,2058.3196248649488,14.399999999999999,347.12403467223254,19.101013371248417,MELO-NOTC,,193.41,2058.327574624603,358.68,7.0,3,0008-0008243,2.723388671875,10.0,14.400000000023283,2058.324262224747,6.0,352.2600192623514,10.611674095138014,115.0,1.3361167907714844,1.1409250361061112,18.619998931884766,16.81999969482422,0.4508923292160034,-26.0,2058.3196248649488,14.399999999999999,347.12403467223254,19.101013371248417,2058.327574624603,358.68,6.0,3,0.0,0.0,0.0,0.0,-C---,-C---,R-R,b'\x00\x00\x0f',0.08,ANOM-CORR
078ab964-e28e-4276-9e63-ccc4ff40f8f6,2058.314874455603,41.91554260253906,271.6601871194148,33.591351300320525,MELO-NOTC,,121.59,2058.32814285693,286.86,8.0,3,0008-0008267,2.723388671875,10.0,41.91554260250996,2058.322614356377,17.46480941772461,278.415659510786,18.661861833511406,115.0,1.551978349685669,1.9542865363921003,14.299999237060547,16.81999969482422,0.4508923292160034,-42.0,2058.314874455603,41.91554260253906,271.6601871194148,33.591351300320525,2058.32814285693,286.86,7.0,3,0.0,0.0,0.0,0.0,-C---,-C---,R-R,b'\x00\x00\x0f',0.74,ANOM-MELO
57e72bfe-7768-4208-93db-3044ed74eabb,2068.1490758205546,94.54799194335938,127.55545675770823,14.766604251818348,MELO-NOTC,,320.6,2068.2062692356585,127.99000000000001,20.0,3,0008-0008330,1.834829330444336,11.083333333333334,94.54799194327279,2068.182438646032,39.394996643066406,127.74858708761569,8.20366902878797,115.0,0.35970234870910645,0.9339267149488357,19.059999465942383,16.395000457763672,0.4418838620185852,113.0,2068.1490758205546,94.54799194335938,127.55545675770823,14.766604251818348,2068.2062692356585,127.99000000000001,12.0,1,0.0,0.0,0.0,0.0,-C---,W----,R-R,b'\x00\x00\x0f',0.74,ANOM-MELO
3776cf2a-ad32-44c1-9889-681c56e75f13,2068.171123166679,55.95398712158203,99.37072553388361,14.706938056833966,MELO-NOTC,,305.49,2068.20821428187,112.88,15.0,3,0008-0008344,1.8375393152236938,10.522727272727273,55.953987121483806,2068.19275965054,23.31416130065918,105.37484751882423,8.170521142685537,115.0,0.5678415298461914,1.3240193104276479,17.689998626708984,16.395000457763672,0.4418838620185852,122.0,2068.171123166679,55.95398712158203,99.37072553388361,14.706938056833966,2068.20821428187,112.88,11.0,1,0.0,0.0,0.0,0.0,-C---,W----,R-R,b'\x00\x00\x0f',0.69,ANOM-MELO
c0c42578-9488-4781-b58c-9ad5a75847cf,2068.1472820636127,110.97151794433591,202.83772727464293,15.322817456146591,MELO-NOTC,,39.4,2068.2120000008276,206.79,21.0,3,0008-0008347,1.8429592847824097,10.522727272727273,110.97151794456295,2068.1850341936547,46.23813247680664,204.59429293035717,8.512676364525884,115.0,0.3414144814014435,0.926666259765625,16.393333435058594,16.395000457763672,0.4418838620185852,97.0,2068.1472820636127,110.97151794433591,202.83772727464293,15.322817456146591,2068.2120000008276,206.79,11.0,1,0.0,0.0,0.0,0.0,-C---,W----,R-R,b'\x00\x00\x0f',0.71,ANOM-MELO
015edcce-df9c-4260-8101-8f07c9e350bb,2068.213533957677,25.07504425048828,51.86946769230072,17.219698469044356,MELO-NOTC,,256.59,2068.229572937656,63.98999999999998,10.0,3,0008-0008364,1.8673491477966309,10.0,25.0750442505705,2068.2228900293317,10.447935104370117,57.25637094016706,9.566499149469085,115.0,1.1930537223815918,1.4891844914092864,17.119998931884766,16.395000457763672,0.4418838620185852,-69.0,2068.213533957677,25.07504425048828,51.86946769230072,17.219698469044356,2068.229572937656,63.98999999999998,8.0,3,0.0,0.0,0.0,0.0,W----,W----,R-R,b'\x00\x00\x0f',1.1,ANOM-MELO
20250810-ee9a-42a7-b6e7-eb735afff142,2068.2212583685236,14.399999999999999,155.65044909727007,14.706938056833966,MELO-NOTC,,350.49,2068.229572992678,157.89000000000001,7.0,3,0008-0008367,1.8673491477966309,10.0,14.400000000023283,2068.226108565947,6.0,156.64580505403893,8.170521142685537,115.0,1.072011113166809,0.9674486239241347,19.28499984741211,16.395000457763672,0.4418838620185852,103.0,2068.2212583685236,14.399999999999999,155.65044909727007,14.706938056833966,2068.229572992678,157.89000000000001,6.0,1,0.0,0.0,0.0,0.0,W----,W----,R-R,b'\x00\x00\x0f',0.73,ANOM-MELO
f86575a9-d84e-49f0-aab9-7e2d09558da3,2068.2122523636995,29.437950897216794,119.27351102483071,14.706938056833966,MELO-NOTC,,324.51,2068.2295826445215,131.91,17.0,3,0008-0008378,1.8673491477966309,12.916666666666664,29.437950897317933,2068.222361694179,12.265812873840332,124.88972834712817,8.170521142685537,115.0,0.9762293696403503,2.410127431038404,19.404998779296875,16.395000457763672,0.4418838620185852,113.0,2068.2122523636995,29.437950897216794,119.27351102483071,14.706938056833966,2068.2295826445215,131.91,15.0,1,0.0,0.0,0.0,0.0,W----,W----,R-R,b'\x00\x00\x0f',0.73,ANOM-MELO
a252b371-6526-42b5-b68b-8eb3ee8fee40,2068.214445748621,24.98264923095703,239.18137682465718,27.957749326365494,MELO-NOTC,,80.49,2068.229750001748,247.89,12.0,3,0008-0008376,1.8673491477966309,10.0,24.98264923087845,2068.2233732296118,10.40943717956543,243.05187601369843,15.53208295909194,115.0,1.9777194261550903,3.0862506031992254,14.529999732971191,16.395000457763672,0.4418838620185852,-79.0,2068.214445748621,24.98264923095703,239.18137682465718,27.957749326365494,2068.229750001748,247.89,10.0,3,0.0,0.0,0.0,0.0,W----,W----,R-R,b'\x00\x00\x0f',0.98,ANOM-MELO
46ace8f2-b65b-4c67-b0a1-6e66f3d2f7e6,2068.222206404445,14.403046417236327,285.536530971583,14.706938056833966,MELO-NOTC,,125.49,2068.2315284105384,292.89,7.0,3,0008-0008372,1.8700591325759888,10.0,14.403046417100995,2068.2276442413327,6.001269340515137,288.80473942865723,8.170521142685537,115.0,1.072011113166809,0.952855472784071,15.024999618530273,16.395000457763672,0.4418838620185852,-45.0,2068.222206404445,14.403046417236327,285.536530971583,14.706938056833966,2068.2315284105384,292.89,6.0,3,0.0,0.0,0.0,0.0,W----,W----,R-R,b'\x00\x00\x0f',0.86,ANOM-MELO
1328df5e-51b0-4994-9657-00b60e5982e1,2068.2205393100435,71.14770812988282,8.64813941512179,14.706938056833966,MELO-NOTC,,211.59,2068.2413609642185,19.0,65.0,3,0008-0008422,1.880008339881897,37.34375,63.24240722662781,2068.232685274979,29.644878387451172,13.248966341734327,8.170521142685537,115.0,0.43982648849487305,4.26091343743153,18.53999900817871,16.395000457763672,0.4418838620185852,131.0,2068.2205393100435,71.14770812988282,8.64813941512179,14.706938056833966,2068.2413609642185,19.0,45.0,1,0.0,0.0,0.0,0.0,W----,W----,R-R,b'\x00\x00\x0f',0.75,ANOM-MELO
c1565ac2-80a9-4f2d-8b29-f470fb61816c,2068.2175552412664,77.26849365234375,24.328864922514423,25.079680885081594,MELO-NOTC,,219.4,2068.2414519247304,26.810000000000002,38.0,3,0008-0008423,1.880008339881897,27.142226694347897,66.62640403509812,2068.231494973287,32.19520568847656,25.431591623619124,13.933156047267554,115.0,0.7167745232582092,3.950802734353367,19.3799991607666,16.395000457763672,0.4418838620185852,161.0,2068.2175552412664,77.26849365234375,24.328864922514423,25.079680885081594,2068.2414519247304,26.810000000000002,32.0,1,0.0,0.0,0.0,0.0,W----,W----,R-R,b'\x00\x00\x0f',0.74,ANOM-MELO
8e765400-94b8-4034-95af-4cc4d1cf5af2,2068.2298279994893,30.378382873535152,273.4325663383126,36.23328658771904,MELO-NOTC,,129.4,2068.2414555554474,296.81,8.0,3,0008-0008392,1.880008339881897,10.0,30.378382873550436,2068.236610740465,12.657659530639648,283.82253685461814,20.12960365984391,115.0,2.1127071380615234,2.446736703684799,15.359999656677246,16.395000457763672,0.4418838620185852,112.0,2068.2298279994893,30.378382873535152,273.4325663383126,36.23328658771904,2068.2414555554474,296.81,8.0,1,0.0,0.0,0.0,0.0,W----,W----,R-R,b'\x00\x00\x0f',0.69,ANOM-MELO
97ed8e3c-ffbb-4c2e-9aae-7bf2b9c330ec,2068.2303293001764,30.57959060668945,339.5451040372459,14.706938056833966,MELO-NOTC,,185.6,2068.243656253628,353.01,14.0,3,0008-0008395,1.88126802444458,11.083333333333334,30.57959060652138,2068.2381033563565,12.741496086120605,345.52950224291436,8.170521142685537,115.0,0.9239959716796875,1.9189075632033337,16.619998931884766,16.395000457763672,0.4418838620185852,110.0,2068.2303293001764,30.57959060668945,339.5451040372459,14.706938056833966,2068.243656253628,353.01,12.0,1,0.0,0.0,0.0,0.0,W----,W----,R-R,b'\x00\x00\x0f',0.69,ANOM-MELO
637ec105-c9db-45e3-aeb8-db637252e042,2068.230969771955,29.050833892822265,246.69803469563374,14.706938056833966,MELO-NOTC,,84.4,2068.2436750026222,251.81,15.0,3,0008-0008387,1.88126802444458,11.673076923076927,29.05083389259744,2068.238381156511,12.104514122009277,248.9700192753521,8.170521142685537,115.0,0.9762293696403503,2.064083355665634,15.1899995803833,16.395000457763672,0.4418838620185852,121.0,2068.230969771955,29.050833892822265,246.69803469563374,14.706938056833966,2068.2436750026222,251.81,13.0,1,0.0,0.0,0.0,0.0,W----,W----,R-R,b'\x00\x00\x0f',0.69,ANOM-MELO
d93ba0d0-c992-4e87-b051-fad6f8c7f626,2068.2317669009517,27.859197235107416,319.9561037488978,14.706938056833966,MELO-NOTC,,166.59,2068.244044001347,334.0,7.0,3,0008-0008393,1.88126802444458,10.0,27.85919723510233,2068.238928542849,11.607998847961426,326.1978354160543,8.170521142685537,115.0,0.9762293696403503,0.9702028908386495,15.719999313354492,16.395000457763672,0.4418838620185852,-78.0,2068.2317669009517,27.859197235107416,319.9561037488978,14.706938056833966,2068.244044001347,334.0,6.0,3,0.0,0.0,0.0,0.0,W----,W----,R-R,b'\x00\x00\x0f',1.0,ANOM-MELO
714320db-3d47-4c1d-886b-4d53b9f607fc,2068.2428313818796,41.31451263427735,152.67714495045237,25.733642204999544,MELO-NOTC,,9.51,2068.258292208951,176.92,24.0,3,0008-0008429,1.8871463537216187,17.636363636363637,41.31451263447161,2068.251850197671,17.214380264282227,163.45174719469577,14.296467891666412,115.0,1.2331773042678833,4.649540262371918,18.593332290649414,16.395000457763672,0.4418838620185852,169.0,2068.2428313818796,41.31451263427735,152.67714495045237,25.733642204999544,2068.258292208951,176.92,22.0,1,0.0,0.0,0.0,0.0,W----,W----,R-R,b'\x00\x00\x0f',0.68,ANOM-MELO
91605e43-18e5-4869-824a-0ce0a8328e4d,2068.2213669945318,110.2294647216797,303.26853964549144,14.706938056833966,MELO-NOTC,,144.51,2068.260994384883,311.9,55.0,3,0008-0008444,1.8884059190750122,27.51851851851852,93.00611085890864,2068.2444829722367,45.9289436340332,307.10474424749526,8.170521142685537,115.0,0.3231266438961029,2.325004487549357,15.5649995803833,16.395000457763672,0.4418838620185852,112.0,2068.2213669945318,110.2294647216797,303.26853964549144,14.706938056833966,2068.260994384883,311.9,32.0,1,0.0,0.0,0.0,0.0,W----,W----,R-R,b'\x00\x00\x0f',0.75,ANOM-MELO
8f7a9626-6994-475d-93ae-8375bca04e85,2068.253515775103,29.347027587890622,344.3706006791439,14.706938056833966,MELO-NOTC,,189.51,2068.263224137711,356.9,12.0,3,0008-0008415,1.8892457485198975,10.522727272727273,29.34702758784624,2068.259178986624,12.227928161621094,349.9392225995244,8.170521142685537,115.0,0.9762293696403503,1.6909269606176522,17.170000076293945,16.395000457763672,0.4418838620185852,110.0,2068.253515775103,29.347027587890622,344.3706006791439,14.706938056833966,2068.263224137711,356.9,11.0,1,0.0,0.0,0.0,0.0,-C---,W----,R-R,b'\x00\x00\x0f',0.69,ANOM-MELO
5a325e6c-4553-44a0-93d2-5e17ed36669e,2068.257750360549,21.48042068481445,76.35904195797055,21.08191608405886,MELO-NOTC,,279.51,2068.2650707331995,86.89999999999998,7.0,3,0008-0008418,1.8900854587554932,10.0,21.480420684838464,2068.2620205779285,8.950175285339355,81.04391219887252,11.712175602254923,115.0,1.4307959079742432,1.2941877502235641,17.876667022705078,16.395000457763672,0.4418838620185852,115.0,2068.257750360549,21.48042068481445,76.35904195797055,21.08191608405886,2068.2650707331995,86.89999999999998,7.0,1,0.0,0.0,0.0,0.0,-C---,W----,R-R,b'\x00\x00\x0f',0.71,ANOM-MELO
1ca244b8-28f4-4cf8-9033-95a4327a600d,2068.291460745647,14.399999999999999,292.3055042411286,16.20651390547648,MELO-NOTC,,140.6,2068.2978758865447,308.01,10.0,3,0008-0008446,1.9688740968704224,10.0,14.400000000023283,2068.2952029111707,6.0,299.2852801339603,9.003618836375823,115.0,1.11990225315094,1.4404304557618666,15.5649995803833,16.395000457763672,0.4418838620185852,-48.0,2068.291460745647,14.399999999999999,292.3055042411286,16.20651390547648,2068.2978758865447,308.01,9.0,3,0.0,0.0,0.0,0.0,-C---,-C---,R-R,b'\x00\x00\x0f',0.84,ANOM-MELO
189c761b-596b-4372-931d-f499f72e1f33,2068.288928510204,38.45069732666015,310.96418879105585,23.771879800697878,MELO-NOTC,,166.59,2068.2979800003873,334.0,10.0,3,0008-0008472,1.9688740968704224,10.0,38.45069732687989,2068.294208546144,16.0211238861084,321.20232710614215,13.206599889276601,115.0,1.171341061592102,1.7750996231079625,16.03499984741211,16.395000457763672,0.4418838620185852,-29.0,2068.288928510204,38.45069732666015,310.96418879105585,23.771879800697878,2068.2979800003873,334.0,8.0,3,0.0,0.0,0.0,0.0,-C---,-C---,R-R,b'\x00\x00\x0f',0.06,ANOM-CORR
f5743780-cc28-43eb-bc58-1a7dc1315976,2068.292740864723,17.680276107788085,337.73014728318174,42.16681962711555,MELO-NOTC,,193.41,2068.2980544313054,0.8199999999999932,5.0,3,0008-0008456,1.9688740968704224,10.0,17.680276107967074,2068.2958404452293,7.366781711578369,347.9923040462121,23.426010903953078,115.0,2.9304006099700928,1.860975823459711,16.53999900817871,16.395000457763672,0.4418838620185852,-19.0,2068.292740864723,17.680276107788085,337.73014728318174,42.16681962711555,2068.2980544313054,0.8199999999999932,4.0,3,0.0,0.0,0.0,0.0,-C---,-C---,R-R,b'\x00\x00\x0f',0.06,ANOM-CORR
7aa68516-91f3-420d-a7c7-36f0567381ed,2068.2955544257543,18.212627792358397,115.21233982520904,45.87674345497909,MELO-NOTC,,328.41,2068.3006253909857,135.82000000000002,5.0,3,0008-0008463,1.9792811870574951,10.0,18.212627792308922,2068.298512488806,7.588594913482666,124.37129990289392,25.487079697210604,115.0,3.1724853515625,2.0539714204575894,17.203332901000977,16.395000457763672,0.4418838620185852,58.0,2068.2955544257543,18.212627792358397,115.21233982520904,45.87674345497909,2068.3006253909857,135.82000000000002,5.0,1,0.0,0.0,0.0,0.0,-C---,-C---,R-R,b'\x00\x00\x0f',0.11,ANOM-CORR
cb02c970-ee21-475f-bb16-33edc76d1691,2069.44604726385,45.09939880371093,350.0144676167904,26.658162585423373,MELO-NOTC,,193.41,2069.464738093726,1.329999999999984,12.0,3,0008-0008500,1.91100013256073,10.522727272727273,45.09939880381353,2069.456950247944,18.79141616821289,355.0435931204391,14.810090325235207,115.0,1.1760826110839844,2.3936006357884203,16.350000381469727,16.841283798217773,0.45134276151657104,22.0,2069.44604726385,45.09939880371093,350.0144676167904,26.658162585423373,2069.464738093726,1.329999999999984,11.0,3,0.0,0.0,0.0,0.0,--J--,--J--,R-R,b'\x00\x00\x0f',0.05,ANOM-CORR
2a1d3560-f148-468d-a737-d0dcf557038b,2069.6515165184715,34.073272705078125,352.9433131276625,14.891375079469777,MELO-NOTC,,193.41,2069.672131577695,1.490000000000009,15.0,3,0008-0008515,2.0190000534057617,11.673076923076927,34.073272704972624,2069.663541969685,14.197196960449219,356.7418406264792,8.272986155260984,115.0,0.8872941136360168,2.1032897455220905,16.489999771118164,16.841283798217773,0.45134276151657104,25.0,2069.6515165184715,34.073272705078125,352.9433131276625,14.891375079469777,2069.672131577695,1.490000000000009,13.0,1,0.0,0.0,0.0,0.0,--J--,--J--,R-R,b'\x00\x00\x0f',0.06,ANOM-CORR
